iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472564526	28	doberman	M181,121c0,-0.46098 0.36169,-3.34042 -1,-3c-4.90866,1.22716 -22.11045,19.2509 -23,20c-3.26521,2.74965 -14.26875,8 -10,8c6.83803,0 19.95411,-10.70224 26,-14c2.61738,-1.42766 5.17157,-3.05719 8,-4c1.70294,-0.56765 6.60555,-2.80277 5,-2c-9.97137,4.98569 -20.8277,8.37623 -31,13c-2.18825,0.99466 -7.69967,2.30033 -6,4c1.05409,1.05409 2.57216,-1.57165 4,-2c8.52302,-2.55691 17.41423,-4.13808 26,-7c4.52769,-1.50923 14,-7.77261 14,-3c0,3.66794 -28,-7 -28,-7c0,0 3.42189,0.36876 5,1c13.90846,5.56338 27.80628,14.2902 40,23c1.89047,1.35033 3.74593,3.12703 0,5c-11.42294,5.71147 -39.08773,-17.61945 -46,-24c-0.30093,-0.27778 -11.18625,-14 -11,-14c8.06252,0 23.84203,23.02762 29,29c4.01738,4.65171 7.65387,9.65387 12,14c2,2 8,4 6,6c-4.31594,4.31594 -39.07445,-15.53723 -48,-20c-3.87585,-1.93793 -12,-9.33333 -12,-5c0,0.94281 1.13342,1.62861 2,2c13.30854,5.70366 26.13069,10.85038 39,18c1.22246,0.67914 4.18519,0.62963 3,3c-1.054,2.108 -4.50433,1.24928 -6,1c-17.49166,-2.91528 -35.57827,-11.43131 -52,-18c-1.23797,-0.49519 2.69256,-0.26149 4,0c4.04304,0.80861 7.97942,2.08623 12,3c6.62963,1.50673 13.30476,2.81849 20,4c3.67007,0.64766 12.17851,-1.53553 11,2c-0.29814,0.89443 -1.12462,1.64985 -2,2c-5.58972,2.23589 -54.19325,-12.16871 -39,-11c3.00957,0.23151 6,0.66667 9,1c3,0.33333 6,0.66667 9,1c1.62223,0.18025 21.5254,-0.4746 22,0c3.51661,3.51661 -22.04258,2.12234 -24,2c-2.66147,-0.16634 -5.33853,0.16634 -8,0c-2.68219,-0.16764 -5.3205,-0.79388 -8,-1c-3.32351,-0.25565 -12.98142,1.49071 -10,0c3.79395,-1.89697 9.87021,-1.44936 14,-2c2.99198,-0.39893 6.04015,-0.40803 9,-1c3.36523,-0.67305 12.43188,-5 9,-5c-7.71116,0 -54,15.8746 -54,23c0,2.68742 4.95956,-2.25105 7,-4c4.47754,-3.83789 8.2012,-8.57228 13,-12c0.02751,-0.01965 6,-4.40005 6,-4c0,0.74536 -0.69157,1.32145 -1,2c-0.61804,1.3597 -15,26 -15,26c0,0 3.33333,-3.33333 5,-5c6.70448,-6.70448 12.30031,-14.30031 19,-21c0.33333,-0.33333 1,-1.4714 1,-1c0,4.90031 -18.44126,29.22063 -22,31c-3.63929,1.81965 4.51918,-6.77493 7,-10c3.20385,-4.165 9,-10.50924 9,-16c0,-2.86744 -3.71764,4.43528 -5,7c-0.76012,1.52023 -0.46252,3.38755 -1,5c-2.92673,8.7802 -8.88525,19.01172 -15,26c-0.98164,1.12188 -2.94591,3.05409 -4,2c-0.52705,-0.52705 -1.12254,-1.26479 -1,-2c2.3836,-14.30157 13.28599,-28.07293 16,-43c0.30405,-1.67226 0.61245,-5.53748 -1,-5c-2.00627,0.66876 -2.52818,3.42728 -3,5c-4.09032,13.63441 -8.71107,24.85178 -16,37c-1,1.66667 -3,5 -3,5c0,0 2.90187,-3.16979 4,-5c5.10171,-8.50284 10.95577,-16.35275 16,-25c1.65418,-2.83575 6.73158,-10.82105 4,-9c-2.54595,1.6973 -3.95726,4.21936 -5,7c-2.42711,6.4723 -13.97009,21.63178 -4,10c8.77868,-10.2418 22.72657,-15.42448 36,-11c1.94528,0.64843 23.1723,9.65539 23,10c-4.22427,8.44854 -37.56113,-11.21943 -34,-13c6.79463,-3.39731 48.68322,19.4208 59,22c0.32338,0.08085 0.7643,0.2357 1,0c1.58114,-1.58114 -3.89856,-2.23584 -6,-3c-3.63453,-1.32165 -17,-6.89766 -17,-12c0,-1.37437 2.63944,-0.80563 4,-1c11.80878,-1.68697 23.43626,2 35,2c0.60302,0 5,0.23136 5,1c0,6.87211 -13.83491,24.40379 -17,32c-1.3385,3.2124 -2.15595,6.6238 -3,10c-0.33333,1.33333 -1.61464,5.22927 -1,4c3.20029,-6.40057 4.33281,-12.91444 6,-20c0.70388,-2.99149 1.42497,-5.9811 2,-9c6.70725,-35.21305 -10.11059,12.22118 -14,20c-0.05076,0.10152 -3.28637,3.71363 -2,5c1.90052,1.90052 2.64642,-1.52856 3,-2c4.31523,-5.75365 11.81818,-32.18182 7,-37c-0.52705,-0.52705 -1.47295,0.47295 -2,1c-3.89275,3.89275 -3.88521,13.54084 -5,18c-2.31505,9.26022 -12.74949,21.25051 -6,28c1.56839,1.56839 5.59823,-5.1161 6,-6c2.9712,-6.53663 5.47886,-13.27695 8,-20c1.48047,-3.94791 2.45827,-8.07561 4,-12c2.12861,-5.41829 4.74096,-10.63478 7,-16c0.53333,-1.26667 1,-5.37437 1,-4c0,7.61552 -2.24648,43.75352 0,46c1.17851,1.17851 2.71036,-2.35869 3,-4c1.17153,-6.63867 2.32922,-13.29221 3,-20c0.13675,-1.36755 0.02817,-4.97183 1,-4c2.85336,2.85336 3.40064,68.7286 8,35c0.95539,-7.00623 -0.16228,-14.67544 3,-21c1.0435,-2.087 -0.14555,4.67121 0,7c0.40906,6.5449 0.52282,11.09129 2,17c0.41223,1.64893 1.76012,6.52023 1,5c-7.19147,-14.38295 -7.69357,-39.85501 -10,-56c-0.12848,-0.89939 -1.19284,-6.40358 0,-7c5.91411,-2.95705 17.6739,-5.19254 24,-7c2.73842,-0.78241 5.55786,-1.53472 8,-3c1.45746,-0.87447 6.52023,-1.76012 5,-1c-10.1231,5.06155 -22.84835,18.94945 -32,22c-0.10886,0.03629 21.26912,-12 11,-12	6	0	23	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472596055	29	sparrow	M143,39c0,-2.08946 -5.44811,-0.74135 -7,-1c-17.11632,-2.85272 -49.73,21.27 -40,31c21.0681,21.0681 -15.72281,43.33689 -19,63c-6.66018,39.9611 -0.60699,79.39301 29,109c6.53425,6.53425 33.46946,50.76527 39,48c12.27118,-6.13559 12.58185,-31.95463 17,-43c15.74716,-39.36789 38.6469,-78.05931 24,-122c-3.38926,-10.16777 -16.06499,-16.06499 -22,-22c-13.52693,-13.52693 3.97547,-30.04906 -4,-46c-2.24388,-4.48775 -25,-24.92581 -25,-13	1	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472598207	29	sparrow	M109,87c0,-1.03642 0.90898,-1.45449 2,-2c7.37916,-3.68958 32.13883,1.56941 39,5c4.08284,2.04142 13.23731,-1 16,-1	2	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472599537	29	sparrow	M104,95c3.95742,0 56.85551,7.85551 58,9	3	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472610417	29	sparrow	M203,174c-12.40304,0 -20.71225,7.03989 -34,1c-1.09189,-0.49631 -16.73769,-9 -13,-9	4	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472611154	29	sparrow	M85,176c0,-0.4714 0.66667,-0.66667 1,-1c9.18299,-9.18299 27.09985,-9.16642 36,-24	5	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472611754	29	sparrow	M100,168c0,5.91899 12.6111,37.44438 15,47	6	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472612074	29	sparrow	M110,166c0,18.09391 7.03471,35.06941 15,51	7	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472612450	29	sparrow	M119,164c-1.6092,0 -2.30148,-0.31623 -2,3c1.38947,15.28418 10.6769,34.58966 15,49	8	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472612954	29	sparrow	M171,171c0,19.07426 -21,35.92428 -21,56	9	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472613234	29	sparrow	M176,175c-9.25205,9.25205 -11.96572,29.79431 -14,42	10	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472613554	29	sparrow	M158,177c0,2.10636 -19,28.5508 -19,46	11	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472613881	29	sparrow	M173,174c-5.92015,11.84031 -15.33986,20.36922 -18,35	12	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472619247	29	sparrow	M94,212c0,-3.48467 19.32141,15.02083 21,16c14.39345,8.39618 28.62696,-5.62696 37,-14	13	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472619955	29	sparrow	M174,232c0,-2.94572 -5.49247,0.78249 -6,1c-6.66772,2.85759 -32,-12.2187 -32,-20	14	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472620594	29	sparrow	M113,234c8.04562,0 20.65258,58 25,58	15	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472620954	29	sparrow	M140,235c-6.50832,19.52496 3.35421,48.31606 13,66	16	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472621276	29	sparrow	M157,225c0.94281,0 1.86667,1.06667 2,2c2.04313,14.30188 -3.77548,29.26594 -3,44c0.03504,0.66575 0,1.33333 0,2	17	0	24	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472646778	30	pigeon	M125,79c0,-19.46852 37.81557,-39.55328 46,-15c4.56303,13.68908 -1.56199,27.90903 1,42c1.59928,8.79603 7.96353,14.85411 10,23c5.83445,23.33781 -3.43538,50.43538 -21,68c-9.46113,9.46113 14.40731,33.18538 10,42c-1.92902,3.85804 -15.37422,-19.18711 -17,-20c-2.15072,-1.07536 -2.76443,4.41108 -3,5c-0.26295,0.65738 -3,11 -3,11c0,0 1.00897,-5.17414 -4,-1c-2.20283,1.83569 -4.13256,5 -7,5c-3.17629,0 1.65601,-19.28007 2,-21c0.00877,-0.04385 1.77894,-14 1,-14c-2.82365,0 -6.96017,0.03983 -9,-2c-1.29279,-1.29279 -3.7973,0.7973 -4,1c-8.10424,8.10424 -11,17.96387 -11,30c0,3.58676 2.47358,8.31507 3,12c0.14142,0.98995 0.70711,3.70711 0,3c-0.42142,-0.42142 -3.29173,-7 -4,-7c-3.58885,0 -5.54108,8.81161 -7,11c-1.71352,2.57028 -2.27228,1.91086 -3,-1c-0.18808,-0.75233 -0.68681,-7.0641 -2,-4c-0.83045,1.93773 -1.16955,4.06227 -2,6c-0.29361,0.68509 -1.7643,1.70711 -2,1c-1.27587,-3.82761 1.13161,-8.47355 0,-13c-1.5308,-6.12322 -10.70666,2.23996 -9,-8c1.72262,-10.33572 9.53805,-18.07611 14,-27c1.64323,-3.28647 0,-11.31929 0,-15c0,-8.91612 3.96106,-16.19472 2,-26c-2.28399,-11.41996 -5.76906,-23.69281 -2,-35c4.41855,-13.25565 27,-41.80859 27,-53	1	0	25	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472651525	30	pigeon	M144,81c4.88926,0 8.37367,20 12,20c6.34469,0 3.54836,-15.54836 6,-18c0.2357,-0.2357 1,-0.33333 1,0c0,2.45531 -8.62707,3 -10,3	2	0	25	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472668441	31	waiting	M190,77c-14.04811,0 -16.55016,68.89969 -11,80c0.14907,0.29814 0.2357,0.7643 0,1c-4.22211,4.22211 -61.09066,-1.90934 -66,3c-2.72773,2.72773 -2.06391,18.25564 -3,22c-0.47596,1.90384 -1,24 -1,24c0,0 23.22528,7.12891 27,8c21.07871,4.86432 54.06196,17.31268 76,10c2.33139,-0.77713 -3.11161,-5.66742 -4,-7c-5.90119,-8.85179 -4.88292,-18.94627 -6,-29c-3.05276,-27.47482 -8,-55.33397 -8,-83	1	0	26	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472672866	31	waiting	M191,243c0,-1.80613 1.86457,-1.13543 3,0c3.84406,3.84406 9.1024,11.44576 11,16c6.51822,15.64372 4.45883,34.45883 17,47	2	0	26	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472673515	31	waiting	M103,229c0,-14.96397 -10.43596,19.18332 -17,37c-0.83892,2.27708 -2.76739,9.30217 -2,7	3	0	26	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472676993	31	waiting	M180,194c3.41487,0 4,-4.40371 4,-7c0,-21.25012 -42.61324,-46.69338 -64,-36c-9.87901,4.9395 -11,42.76317 -11,55	4	0	26	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472695604	32	nightingale	M47,153c20.59854,0 54.27061,-10.32473 69,-28c10.39548,-12.47457 18.25956,-54.58015 44,-46c4.78041,1.59347 10.48499,7.22749 13,11c13.72659,20.58989 0.3857,31.71433 -6,53c-2.3228,7.74266 0.3137,20.6863 -6,27c-22.28019,22.28019 -86.97166,-1.74292 -112,-8	1	0	27	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472696916	32	nightingale	M155,185c0,-8.63113 -14.50728,24.0869 -9,34c4.8469,8.72442 22.05802,1 30,1	2	0	27	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472697316	32	nightingale	M140,225c0,-3.35805 3,-1.97666 3,1	3	0	27	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472698083	32	nightingale	M152,219c-4.77923,2.38961 -0.05168,16.79327 1,21	4	0	27	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472698845	32	nightingale	M161,213c-13.24229,6.62115 -16.96203,19.92407 -23,32	5	0	27	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472700324	32	nightingale	M195,101c1.77229,0 19.92706,15.53647 19,16c-11.20373,5.60186 -25.93817,4.97939 -38,9c-1.46173,0.48724 -3,0.7035 -3,2	6	0	27	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472701242	32	nightingale	M205,114c0,-11.79462 -29.45507,-14 -37,-14	7	0	27	stroke
